timestamp,price,pool_price,fee_zar,pool_zar,pool_usdc,pool_value_zar
2025-07-18 09:00:00,17.76,17.759996000724843,-0.2324545794589521,1032285.1612113095,58124.17757127753,2064570.5548771983
2025-07-18 10:00:00,17.8,17.800008008503596,0.4649643186947425,1033447.5720080463,58058.82623841166,2066894.679051774
2025-07-18 11:00:00,17.83,17.83000600332424,0.3482526895914729,1034318.203732025,58009.97506894759,2068636.0592113603
2025-07-18 12:00:00,17.84,17.840001999879295,0.11598044834314931,1034608.1548528828,57993.7241520423,2069216.1937253173
2025-07-18 13:00:00,17.82,17.819995999121602,-0.2321560199673594,1034027.7648029644,58026.26245561079,2068055.7617619487
2025-07-18 14:00:00,17.86,17.860008008488773,0.46418194400499524,1035188.2196629769,57961.240508456496,2070375.97514401
2025-07-18 15:00:00,17.85,17.849997997877935,-0.11607800570743143,1034898.0246487083,57977.486875446164,2069796.1653754225
2025-07-18 16:00:00,17.9,17.900010011398557,0.5796244644792191,1036347.0858099064,57896.45285952189,2072693.5919953482
2025-07-18 17:00:00,17.87,17.86999399811472,-0.34777952289870645,1035477.6370026596,57945.04671416802,2070955.621784842
2025-07-18 18:00:00,17.91,17.910008008877046,0.4635561571569973,1036636.5273955521,57880.293905047176,2073272.591234947
2025-07-18 19:00:00,17.86,17.85999000139012,-0.5795321238315048,1035187.6970859733,57961.26968746345,2070375.9737040706
2025-07-18 20:00:00,17.9,17.900008009680104,0.46373209240222096,1036347.0273169789,57896.45606619478,2072693.5909018654
2025-07-18 21:00:00,17.93,17.93000600330991,0.3472795515684463,1037215.2261959,57848.013324949716,2074430.1051122483
2025-07-18 22:00:00,17.86,17.859986006895433,-0.8110581979268927,1035187.5807010828,57961.27613433822,2070375.9724603635
2025-07-18 23:00:00,17.86,17.860000002799744,0.00016227651842306702,1035187.9863923789,57961.25342833719,2070375.9726224812
2025-07-19 00:00:00,17.95,17.950018029830783,1.042408443023158,1037794.0074999369,57815.764071949525,2075586.9725914309
2025-07-19 01:00:00,17.88,17.879986004478567,-0.8107445547424283,1035767.1461130808,57928.85664751876,2071535.102970716
2025-07-19 02:00:00,17.86,17.85999600231766,-0.23171070492442541,1035187.8693507697,57961.25985786532,2070375.970412244
2025-07-19 03:00:00,17.86,17.860000000799854,4.636068266032695e-05,1035187.9852524763,57961.25337100312,2070375.9704585918
2025-07-19 04:00:00,17.87,17.87000200108015,0.11595265652152191,1035477.8668937801,57945.033628490404,2070955.6178349038
2025-07-19 05:00:00,17.86,17.8599979990794,-0.11597587210142993,1035187.9272135264,57961.25661754752,2070375.9704029253
2025-07-19 06:00:00,17.88,17.88000400312085,0.2318960971931009,1035767.6674565092,57928.82749219307,2071535.1030169213
2025-07-19 07:00:00,17.87,17.86999799867879,-0.11596663770101526,1035477.7508622566,57945.040113536335,2070955.6176911509
2025-07-19 08:00:00,17.88,17.880002001480683,0.11594343603662803,1035767.6094523482,57928.83073316065,2071535.1029612606
2025-07-19 09:00:00,17.88,17.879999999599544,-2.319796700120008e-05,1035767.5514574307,57928.833975426656,2071535.1029380593
2025-07-19 10:00:00,17.86,17.85999599951908,-0.2318729140441071,1035187.8691723205,57961.25985695603,2070375.970217555
2025-07-19 11:00:00,17.87,17.87000200188095,0.1159990589213496,1035477.8668196239,57945.03362174398,2070955.617640189
2025-07-19 12:00:00,17.87,17.869999999599465,-2.3209096054409016e-05,1035477.8087968837,57945.03686738068,2070955.6176169766
2025-07-19 13:00:00,17.86,17.859997999479745,-0.11595266763366485,1035187.9271277995,57961.256611448334,2070375.9702082667
2025-07-19 14:00:00,17.86,17.860000000400262,2.319981282925e-05,1035187.9851273316,57961.253365292934,2070375.9702314632
2025-07-19 15:00:00,17.86,17.859999999999918,-4.641845503321835e-09,1035187.985115727,57961.25336594242,2070375.9702314585
2025-07-19 16:00:00,17.81,17.809990003009894,-0.580250866706621,1033737.3579489604,58042.55688937829,2067475.2961487877
2025-07-19 17:00:00,15.44,15.439542733398467,-28.505207549855935,962474.3390743205,62338.267116701456,1924977.183356191
2025-07-19 18:00:00,17.39,17.39040185042547,23.604053155173315,1021484.4719622538,58738.40528516956,2042945.3398713525
2025-07-19 19:00:00,17.32,17.319985928280595,-0.8282285232742854,1019413.9006540681,58857.66333040366,2038828.6295366595
2025-07-19 20:00:00,17.03,17.02994222451746,-3.429359710619676,1010840.5013775189,59356.66064223309,2021684.4321147483
2025-07-19 21:00:00,16.57,16.569908604631248,-5.499699776501617,997091.2519362648,60174.81904864462,1994188.0035723061
2025-07-19 22:00:00,16.66,16.66001804992425,1.083210184407814,999799.2773972843,60011.89640978991,1999597.4715843843
2025-07-19 23:00:00,16.72,16.72001201197322,0.7195671085336179,1001598.1951686183,59904.15523932475,2003195.670770128
2025-07-20 00:00:00,16.79,16.790014017822227,0.8379738008525285,1003693.1296707497,59779.17163174204,2007385.4213676983
2025-07-20 01:00:00,16.76,16.7599939974805,-0.3591467945438371,1002795.2626843901,59832.67433360289,2005590.8845155747
2025-07-20 02:00:00,16.82,16.82001201673002,0.7177094299766497,1004589.5362593317,59725.851281207,2009178.3548092335
2025-07-20 03:00:00,16.86,16.86000800554661,0.4775707338498357,1005783.4630939564,59654.98134775935,2011566.448617179
2025-07-20 04:00:00,17.03,17.030034097306192,2.023896726901226,1010843.2049112094,59356.49917877172,2021684.385925692
2025-07-20 05:00:00,17.27,17.27004818033688,2.839878113887298,1017942.9001959277,58942.678651871094,2035882.9605137415
2025-07-20 06:00:00,17.55,17.55005623794291,3.288270294856962,1026163.5759330702,58470.67166169659,2052323.8635958454
2025-07-20 07:00:00,17.52,17.519993988923908,-0.35177300917417914,1025284.1434101347,58520.80451958583,2050568.6385932784
2025-07-20 08:00:00,17.5,17.49999600074403,-0.23417333537759652,1024698.7100716907,58554.22538543007,2049397.6543167168
2025-07-20 09:00:00,17.46,17.459992002176467,-0.46884243464947645,1023526.603985067,58621.25273926126,2047053.6768125687
2025-07-20 10:00:00,17.48,17.480004004347037,0.23460545715675235,1024113.1176279589,58587.6935367564,2048226.0006504608
2025-07-20 11:00:00,17.52,17.520008006972432,0.4685742810235119,1025284.5533305176,58520.78109339251,2050568.6380867544
2025-07-20 12:00:00,17.53,17.530001999483247,0.11697796887719818,1025576.9982527106,58504.100472033184,2051153.8795274524
2025-07-20 13:00:00,17.48,17.479990002742593,-0.5857164875816452,1024112.7070337564,58587.71697655858,2048225.9997840005
2025-07-20 14:00:00,17.44,17.43999200338042,-0.4690405178665403,1022940.1057390901,58654.84947130779,2045880.680518698
2025-07-20 15:00:00,17.44,17.440000001599966,9.384563103468777e-05,1022940.3403531677,58654.836024043696,2045880.6806124898
2025-07-20 16:00:00,17.42,17.41999599954695,-0.23478057842450864,1022353.3889071065,58688.49734142851,2044707.0125947911
2025-07-20 17:00:00,17.47,17.470010011971407,0.5867460351823518,1023820.2539950623,58604.44574980121,2047639.9212440895
2025-07-20 18:00:00,17.48,17.48000199908279,0.11712165643736272,1024113.0581361557,58587.69685437639,2048225.999150655
2025-07-20 19:00:00,17.48,17.47999999960002,-2.343370546573768e-05,1024112.999551892,58587.700204538094,2048225.999127218
2025-07-20 20:00:00,17.51,17.510006004974233,0.35151611518578046,1024991.7898398564,58537.48933887729,2049983.2281635979
2025-07-20 21:00:00,17.5,17.499997998284297,-0.11720890576723685,1024698.7675754384,58554.22198767681,2049397.6523597825
2025-07-20 22:00:00,17.49,17.489997999885976,-0.11714858949143796,1024405.8961017098,58570.95558892507,2048811.9093520092
2025-07-20 23:00:00,17.43,17.429988005910985,-0.7037133071800785,1022646.6128337596,58671.6762218627,2045293.9293808264
2025-07-21 00:00:00,17.42,17.41999800188583,-0.11726631144006343,1022353.4470551595,58688.493933494305,2044707.0113766305
2025-07-21 01:00:00,17.43,17.430002001487278,0.1174305663101238,1022647.0234709348,58671.65267013015,2045293.9295113033
2025-07-21 02:00:00,17.38,17.379990002783238,-0.5873963759676618,1021178.5325310157,58755.99078983841,2042357.6524584072
2025-07-21 03:00:00,17.4,17.400004004752578,0.23516786752646754,1021766.4521998318,58722.19638114738,2043532.6692317962
2025-07-21 04:00:00,17.5,17.500020035864452,1.1731837146158306,1024699.4114863714,58554.1850458661,2049397.649789028
2025-07-21 05:00:00,17.55,17.550010007122626,0.5851239504328664,1026162.2213624535,58470.748503618415,2052323.8576009567
2025-07-21 06:00:00,17.74,17.74003811552999,2.216677396830513,1031703.9148545298,58156.80373039081,2063405.6130316628
2025-07-21 07:00:00,17.84,17.840020028472566,1.161524056703603,1034607.7249962888,57993.64145023722,2069214.2884685206
2025-07-21 08:00:00,17.81,17.809993996120667,-0.3484801485789895,1033736.5246248413,58042.49708618697,2067473.3977298313
2025-07-21 09:00:00,17.84,17.84000600612878,0.34831741595833265,1034607.3181647371,57993.66422910993,2069214.288012058
2025-07-21 10:00:00,17.83,17.829997998278767,-0.11611971774838399,1034317.0188703662,58009.9346601281,2068634.15386045
2025-07-21 11:00:00,17.85,17.850004003122894,0.23209075229864817,1034897.2457511128,57977.423734473974,2069794.2594114733
2025-07-21 12:00:00,17.84,17.839997998679262,-0.11606394893107039,1034607.0858787851,57993.677238942495,2069214.2878215192
2025-07-21 13:00:00,17.82,17.819995999921716,-0.2321093787051396,1034026.8124320223,58026.20900905729,2068053.8569734232
2025-07-21 14:00:00,17.84,17.84000400352358,0.2321790151788863,1034607.2599699695,57993.66747707143,2069214.2877609238
2025-07-21 15:00:00,17.83,17.82999799867934,-0.11609648075606936,1034317.0187680793,58009.934653088065,2068634.1536326394
2025-07-21 16:00:00,17.74,17.739982015977677,-1.0458949080284252,1031702.2814980083,58156.895568935535,2063405.6088909246
2025-07-21 17:00:00,17.72,17.719996003124056,-0.23257691898800972,1031120.8392005382,58189.67673687683,2062241.9109779955
2025-07-21 18:00:00,17.73,17.730002001882443,0.11645602356345647,1031411.9792594468,58173.257913334644,2062823.84206287
2025-07-21 19:00:00,17.76,17.760006004537026,0.34900835623261983,1032284.5001500284,58124.107609328385,2064568.6512917005
2025-07-21 20:00:00,17.78,17.780004001524517,0.2324542314977012,1032865.6357287726,58091.41750700457,2065731.039003314
2025-07-21 21:00:00,17.75,17.749993999333174,-0.34888173751484586,1031993.4313849855,58140.49466291397,2063987.2116517085
2025-07-21 22:00:00,17.77,17.770004003928506,0.23265930588081182,1032575.0796496875,58107.75728702205,2065149.926640069
2025-07-21 23:00:00,17.75,17.749995998725282,-0.23263607830500133,1031993.489453925,58140.4913853523,2063987.2115439284
2025-07-22 00:00:00,17.76,17.76000200188285,0.11635766695474363,1032284.3836213119,58124.11414772774,2064568.6508849566
2025-07-22 01:00:00,17.74,17.739995999126258,-0.23267830451865648,1031702.6878600152,58156.87263462908,2063405.608398335
2025-07-22 02:00:00,17.77,17.770006005737642,0.3489799256404476,1032575.1376741163,58107.75400642604,2065149.9263683069
2025-07-22 03:00:00,17.75,17.749995998324984,-0.23265935171099447,1031993.4892948389,58140.49137770088,2063987.2112490293
2025-07-22 04:00:00,17.8,17.800010011838552,0.5812750257460457,1033446.676859204,58058.76941484147,2066892.772443382
2025-07-22 05:00:00,17.76,17.75999199929904,-0.46503378644290444,1032284.0923930967,58124.130485747926,2064568.64981998
2025-07-22 06:00:00,17.78,17.780004004328266,0.23261710490538354,1032865.6351553601,58091.41746559365,2065731.0376936153
2025-07-22 07:00:00,17.81,17.810006004128912,0.3484945167937283,1033736.8714473444,58042.47742576236,2067473.394400172
2025-07-22 08:00:00,17.8,17.799997998279647,-0.11621745980326824,1033446.3277978363,58058.78898962337,2066892.7718131323
2025-07-22 09:00:00,17.74,17.739988005731398,-0.6975493078522917,1031702.4545282056,58156.88568644383,2063405.6066057188
2025-07-22 10:00:00,17.73,17.72999800188086,-0.11623711313134809,1031411.8617453772,58173.26440961592,2062823.8397278674
2025-07-22 11:00:00,17.73,17.730000000399784,2.3256724641821224e-05,1031411.9198871888,58173.26113163745,2062823.839751121
2025-07-22 12:00:00,17.7,17.699994000140197,-0.34932707519191847,1030538.602199209,58222.53963425334,2061077.5537254931
2025-07-22 13:00:00,17.7,17.70000000120045,6.989336644514364e-05,1030538.7769326251,58222.52976625603,2061077.5537953568
2025-07-22 14:00:00,17.73,17.73000600494196,0.3493269973597275,1031412.0944260245,58173.251274620816,2062823.8395250514
2025-07-22 15:00:00,17.74,17.740001999880555,0.11630677886377302,1031702.8613731839,58156.86274331483,2063405.6064395888
2025-07-22 16:00:00,17.72,17.71999599912793,-0.23280945200986064,1031120.8377431593,58189.67666775459,2062241.9082957706
2025-07-22 17:00:00,17.72,17.720000000800493,4.658051997515596e-05,1031120.9541944592,58189.67009863876,2062241.908342338
2025-07-22 18:00:00,17.72,17.719999999999843,-9.319794197686438e-09,1031120.9541711598,58189.6700999531,2062241.9083423286
2025-07-22 19:00:00,17.71,17.70999799948204,-0.11644234097617327,1030829.8483187193,58206.09625980013,2061659.8130797795
2025-07-22 20:00:00,17.74,17.740006005341364,0.34925177411109926,1031702.9777539971,58156.856172616855,2063405.60625622
2025-07-22 21:00:00,17.74,17.73999999879845,-6.987831206666547e-05,1031702.8030582169,58156.866016239874,2063405.6061863122
2025-07-22 22:00:00,17.71,17.709994000139087,-0.34922852144170763,1030829.7317546126,58206.102822311346,2061659.8127377466
2025-07-22 23:00:00,17.72,17.72000200228347,0.11651220802982085,1031121.0122746872,58189.66680375166,2062241.9080371666
2025-07-23 00:00:00,17.76,17.760008007311605,0.46541781419175016,1032284.5568101666,58124.104245064875,2064568.648202519
2025-07-23 01:00:00,17.66,17.659980018643203,-1.1646823038276444,1029372.8510505975,58288.44936199894,2058746.8667834988
2025-07-23 02:00:00,17.74,17.74001602849583,0.932166662025435,1031703.2677056611,58156.83965834268,2063405.6032446602
2025-07-23 03:00:00,17.74,17.739999996793017,-0.00018650797774688024,1031702.8014357168,58156.86593135428,2063405.6030579417
2025-07-23 04:00:00,17.7,17.699992001315838,-0.4657037308972636,1030538.5421084736,58222.54281424885,2061077.5499206781
2025-07-23 05:00:00,17.72,17.720004004331678,0.23301071262893816,1031121.068890046,58189.66342434161,2062241.9047693792
2025-07-23 06:00:00,17.72,17.719999999198812,-4.662079348073465e-05,1031120.9523380622,58189.669999135614,2062241.9047227453
2025-07-23 07:00:00,17.73,17.730002001082678,0.11640949854344947,1031411.9760844208,58173.25773688225,2062823.835759343
2025-07-23 08:00:00,17.73,17.729999999599624,-2.329121683860252e-05,1031411.9178563787,58173.26101972194,2062823.8357360489
2025-07-23 09:00:00,17.71,17.70999599952856,-0.23285183846676055,1030829.7882602118,58206.09944167421,2061659.809372262
2025-07-23 10:00:00,17.66,17.65999000386865,-0.5826588306785552,1029373.1411835154,58288.43283365494,2058746.8650258617
2025-07-23 11:00:00,17.68,17.680004004734112,0.23329754167094024,1029956.3850376927,58255.43844684113,2059912.5367778437
2025-07-23 12:00:00,17.71,17.710006004143125,0.34947765287768956,1030830.079169887,58206.082986574474,2061659.8088621208
2025-07-23 13:00:00,17.73,17.73000400152777,0.23278189326414564,1031412.0339030473,58173.25443435726,2062823.8350242015
2025-07-23 14:00:00,17.66,17.65998600744999,-0.8156039033488718,1029373.0241446751,58288.439396861744,2058746.8638932535
2025-07-23 15:00:00,17.65,17.649998002281833,-0.11647681020899583,1029081.8321191526,58304.926266060225,2058163.7807151154
2025-07-23 16:00:00,17.65,17.650000000399704,2.330468328227671e-05,1029081.8903808609,58304.922966433776,2058163.780738417
2025-07-23 17:00:00,17.68,17.68000600494931,0.3498209349372435,1029956.442718204,58255.43511862382,2059912.535615473
2025-07-23 18:00:00,17.69,17.690001999881346,0.11647104394954577,1030247.6203280778,58238.97704109859,2060495.1241851118
2025-07-23 19:00:00,17.7,17.70000200068275,0.11648480404003829,1030538.832338178,58222.52631939965,2061077.5481915516
2025-07-23 20:00:00,17.68,17.679995999130327,-0.23307246975290466,1029956.1511637957,58255.451597073836,2059912.5354000612
2025-07-23 21:00:00,17.68,17.680000000800494,4.6633144545437054e-05,1029956.2677466571,58255.445005657464,2059912.535446681
2025-07-23 22:00:00,17.69,17.690002001083,0.11654102679945025,1030247.6203136557,58238.97703632724,2060495.1240862845
2025-07-23 23:00:00,17.7,17.70000200068251,0.11648479003223311,1030538.8322887362,58222.52631660713,2061077.5480926824
2025-07-24 00:00:00,17.69,17.689997999082177,-0.11653142043107262,1030247.5037376586,58238.98362176817,2060495.1240067377
2025-07-24 01:00:00,17.69,17.69000000040035,2.331560969176818e-05,1030247.5620266829,58238.98032805919,2060495.12403005
2025-07-24 02:00:00,17.73,17.730008007720233,0.46583509352225877,1031412.1497604885,58173.24782433135,2062823.8336858833
2025-07-24 03:00:00,17.7,17.69999399853945,-0.34942027382255786,1030538.5990759322,58222.53946306248,2061077.547572138
2025-07-24 04:00:00,17.68,17.679996000730487,-0.232979251385233,1029956.150947469,58255.45157956564,2059912.5348741896
2025-07-24 05:00:00,17.69,17.690002001883563,0.11658765059089338,1030247.6200739463,58238.97702014107,2060495.123560242
2025-07-24 06:00:00,17.71,17.710004002330272,0.23295998096065623,1030830.020026348,58206.08622622061,2061659.807092715
2025-07-24 07:00:00,17.76,17.760010010250724,0.581836821807993,1032284.612080868,58124.100802029614,2064568.642324914
